Date,open,high,low,close,adj_close,volume,Dividends,Stock Splits,ema_5,ema_10,ema_20,ema_50,ema_100,ema_200,ema_cross_5_20,ema_cross_pct_5_20,ema_signal_5_20,ema_cross_5_50,ema_cross_pct_5_50,ema_signal_5_50,ema_cross_5_100,ema_cross_pct_5_100,ema_signal_5_100,ema_cross_10_20,ema_cross_pct_10_20,ema_signal_10_20,ema_cross_10_50,ema_cross_pct_10_50,ema_signal_10_50,ema_cross_10_100,ema_cross_pct_10_100,ema_signal_10_100,ema_cross_20_50,ema_cross_pct_20_50,ema_signal_20_50,ema_cross_20_100,ema_cross_pct_20_100,ema_signal_20_100,price_ema_20_dist,price_ema_20_dist_pct,price_ema_50_dist,price_ema_50_dist_pct,price_ema_200_dist,price_ema_200_dist_pct,ema_10_slope,ema_10_accel,ema_20_slope,ema_20_accel,ema_50_slope,ema_50_accel,rsi,rsi_oversold,rsi_overbought,macd,macd_signal,macd_hist,macd_cross_signal,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,volume_sma_20,volume_sma_50,volume_ratio,volume_change,obv,pvt,returns,log_returns,high_low_range,high_low_pct,gap,gap_pct,close_position,returns_mean_5,returns_std_5,returns_mean_10,returns_std_10,returns_mean_20,returns_std_20,close_lag_1,returns_lag_1,volume_lag_1,close_lag_2,returns_lag_2,volume_lag_2,close_lag_3,returns_lag_3,volume_lag_3,close_lag_5,returns_lag_5,volume_lag_5,close_lag_10,returns_lag_10,volume_lag_10,regime,target,prediction_proba,signal
2023-08-29 00:00:00+05:30,19374.849609375,19377.900390625,19309.099609375,19342.650390625,19342.650390625,307400,0.0,0.0,19341.369010830742,19375.96169912514,19423.103231720717,19287.952391128485,18923.757700636746,18439.52757644689,-81.7342208899754,-0.4208092801385707,-1,53.41661970225687,0.27694292592108377,1,417.61131019399545,2.2068096453166044,1,-47.14153259557861,-0.2427085519402982,-1,88.00930799665366,0.4562916073825112,1,452.20399848839224,2.3896099582440566,1,135.15084059223227,0.7007008201367971,1,499.34553108397085,2.63872291636438,1,-80.4528410957173,-0.41421208617336835,54.69799949651497,0.2835863464785063,903.1228141781103,4.89775462215032,-0.0003819003202446547,0.0005036811126094554,-0.00043582269804676166,0.00024367851515127992,0.00011576292867943039,7.273259948714639e-05,36.51939744690278,0,0,-32.58767671671012,-2.381393124890753,-30.206283591819368,-1,27.164732960683924,18.069895251068615,19452.052734375,19693.789125544612,19210.316343205388,2.4854589330042662,0.273715609758485,139.38211495535714,0.7205947072429789,261595.0,263742.0,1.175098912440987,0.2385173247381145,48599400,199906.85679906135,0.0018957584743610756,0.0018939637920959618,68.80078125,0.35569469468024084,68.798828125,0.3563588892650033,0.487651166751831,-0.0005493291682790114,0.003874080040103439,-0.0004681297566716203,0.0035724281051677485,-0.0010412398419765879,0.004555772729619609,19306.05078125,0.002089194238900971,248200.0,19265.80078125,-0.006236153774081932,466500.0,19386.69921875,-0.002946964680621278,268300.0,19396.44921875,0.00014693555773015454,208700.0,19434.55078125,0.00032169565781225984,243900.0,0,1,0.119187355,-1
2023-08-30 00:00:00+05:30,19433.44921875,19452.80078125,19334.75,19347.44921875,19347.44921875,233000,0.0,0.0,19343.395746803828,19370.777611784204,19415.898087628266,19290.28560005482,18932.147631688495,18448.56162263896,-72.50234082443785,-0.3734173948442594,-1,53.11014674900798,0.27532068653694297,1,411.24811511533335,2.1722211505840425,1,-45.12047584406173,-0.2323893318785615,-1,80.4920117293841,0.4172670814638191,1,438.62998009570947,2.3168527344543506,1,125.61248757344583,0.6511696621696926,1,483.7504559397712,2.555180032137892,1,-68.44886887826578,-0.35254031809057107,57.16361869518005,0.29633370848079926,898.8875961110389,4.872399347426513,-0.0002675525179826055,0.00011434780226204921,-0.00037095741120729553,6.486528683946613e-05,0.00012096716535903163,5.204236679601237e-06,31.944080233139218,0,0,-33.5335379425087,-8.611822088414343,-24.92171585409436,-1,29.89334430797761,25.140203970321675,19432.74765625,19638.875014751342,19226.62029774866,2.1214432683176985,0.2930928768500986,135.10002790178572,0.6982834087030841,258345.0,264006.0,0.9018947531401807,-0.24202992843201043,48832400,199964.66309398707,0.0002480956863764039,0.00024806491573087567,118.05078125,0.6101619904271134,90.798828125,0.4694228882356701,0.10757420336851858,-0.0009900140110129518,0.003559977536564967,-0.0005999958894315927,0.0035128100661175844,-0.000977579098806497,0.004564896439359039,19342.650390625,0.0018957584743610756,307400.0,19306.05078125,0.002089194238900971,248200.0,19265.80078125,-0.006236153774081932,466500.0,19444.0,0.0024515199000461063,225200.0,19465.0,0.0015667570139761278,0.0,0,0,0.4040258,0
2023-08-31 00:00:00+05:30,19375.55078125,19388.19921875,19223.650390625,19253.80078125,19253.80078125,562600,0.0,0.0,19313.530758285888,19349.50909714162,19400.460248925574,19288.854822846788,18938.51700098674,18456.573952575392,-86.92949063968626,-0.4480795276210035,-1,24.675935439099703,0.12792846265747285,1,375.013757299148,1.9801643247969676,1,-50.95115178395281,-0.2626285723647951,-1,60.65427429483316,0.31445243821831703,1,410.99209615488144,2.1701387502171783,1,111.60542607878597,0.5786005810287623,1,461.94324793883425,2.439173288567241,1,-146.65946767557398,-0.755958703009101,-35.05404159678801,-0.1817321034282868,797.2268286746075,4.319473542181235,-0.001097969068089677,-0.0008304165501070715,-0.0007951132949409745,-0.00042415588373367896,-7.4170867020662e-05,-0.00019513803237969363,31.77515127801935,0,0,-41.3629793536893,-15.162053541469334,-26.200925812219964,-1,8.356565563609395,21.804880944090296,19419.11015625,19634.96763716617,19203.25267533383,2.223144924554598,0.11708675951749707,137.05705915178572,0.7118441740877287,271940.0,271026.0,2.068838714422299,1.4145922746781117,48269800,197241.48184452084,-0.004840350603388277,-0.004852103039648143,164.548828125,0.8546303662040754,28.1015625,0.14524686010167281,0.18323066149153105,-0.0013686911955663517,0.003904235333076957,-0.00057157269135788,0.003473057500340463,-0.0006951091652279195,0.0040960259784613455,19347.44921875,0.0002480956863764039,233000.0,19342.650390625,0.0018957584743610756,307400.0,19306.05078125,0.002089194238900971,248200.0,19386.69921875,-0.002946964680621278,268300.0,19365.25,-0.005124582584125403,268700.0,0,1,0.14170507,-1
2023-09-01 00:00:00+05:30,19258.150390625,19458.55078125,19255.69921875,19435.30078125,19435.30078125,333000,0.0,0.0,19354.12076594059,19365.107585161324,19403.778394861234,19294.5978016077,18948.35430356621,18466.31252798509,-49.65762892064231,-0.25591731625729813,-1,59.522964332893025,0.30849549156154654,1,405.76646237438035,2.141433793530092,1,-38.67080969991002,-0.19929525535166562,-1,70.50978355362531,0.3654379545955095,1,416.75328159511264,2.199416766851762,1,109.18059325353533,0.5658609439603762,1,455.42409129502266,2.4035020878267446,1,31.52238638876588,0.16245488763731736,140.70297964230122,0.729235100358388,968.9882532649099,5.2473294373007064,0.0008061438634641149,0.001904112931553792,0.00017103439264243292,0.0009661476875834074,0.0002977355998401432,0.0003719064668608052,50.406790126259295,0,0,-32.54715163477522,-18.63907316013051,-13.908078474644707,-1,58.66160700269043,32.30383895809246,19421.79267578125,19637.022604925336,19206.562746637162,2.2163755193667165,0.5313806391203791,141.32491629464286,0.7271557969968984,272805.0,273336.0,1.220652114147468,-0.4081052257376466,48602800,200380.5763374304,0.009426710188917609,0.009382556025202547,202.8515625,1.0437274153004048,4.349609375,0.022590912954889384,0.8853841709994223,0.0017638815970335564,0.005117510423496208,0.0006556265901434544,0.004574019367004024,0.00014726061506352693,0.0043637095620352295,19253.80078125,-0.004840350603388277,562600.0,19347.44921875,0.0002480956863764039,233000.0,19342.650390625,0.0018957584743610756,307400.0,19265.80078125,-0.006236153774081932,466500.0,19310.150390625,-0.0028452826260957353,256100.0,0,1,0.2942877,-1
2023-09-04 00:00:00+05:30,19525.05078125,19545.150390625,19432.849609375,19528.80078125,19528.80078125,296800,0.0,0.0,19412.347437710396,19394.86998445017,19415.685288803023,19303.782232181908,18959.848293223316,18476.884550405637,-3.3378510926268063,-0.017191518316130396,-1,108.56520552848815,0.5624038036830724,1,452.4991444870793,2.386617959642709,1,-20.815304352850944,-0.10720870287723029,-1,91.08775226826401,0.4718647940216033,1,435.0216912268552,2.2944365614061475,1,111.90305662111496,0.5796949803679304,1,455.8369955797061,2.404222800361924,1,113.11549244697744,0.5825985061274703,225.0185490680924,1.1656707807911204,1051.9162308443629,5.693147175189062,0.0015369085432632712,0.0007307646797991563,0.0006136379059524799,0.000442603513310047,0.0004760104703216417,0.00017827487048149848,54.972856218337405,0,0,-17.810566936084797,-18.47337191532137,0.6628049792365722,1,84.57632531979277,50.53149929536418,19422.38271484375,19638.773184779933,19205.992244907564,2.2282587374905973,0.7458936071390644,134.49288504464286,0.688689933146188,273605.0,274218.0,1.0847754975238026,-0.10870870870870875,48899600,201808.43178007792,0.004810833701642592,0.004799298621963187,112.30078125,0.5750521115347864,89.75,0.46178858259083577,0.8544123273853004,0.0023082094895818805,0.005302175880668275,0.0007045578689883425,0.004619979566798705,3.8632836639929115e-05,0.0042088723377540025,19435.30078125,0.009426710188917609,333000.0,19253.80078125,-0.004840350603388277,562600.0,19347.44921875,0.0002480956863764039,233000.0,19306.05078125,0.002089194238900971,248200.0,19393.599609375,0.0043215209131937105,262600.0,0,1,0.18396068,-1
2023-09-05 00:00:00+05:30,19564.650390625,19587.05078125,19525.75,19574.900390625,19574.900390625,256800,0.0,0.0,19466.5317553486,19427.602785572868,19430.848631833687,19314.414316826733,18972.027542676813,18487.81008115409,35.68312351491113,0.18364161129046744,1,152.11743852186555,0.7875850441363926,1,494.50421267178535,2.606491117301079,1,-3.245846260819235,-0.016704603706816715,-1,113.18846874613519,0.5860310692803421,1,455.575242896055,2.4012997128074836,1,116.43431500695442,0.6028363744145053,1,458.8210891568742,2.418408302037168,1,144.05175879131275,0.7413559825447449,260.48607379826717,1.348661520485928,1087.0903094709101,5.880038277648994,0.001687704075816976,0.0001507955325537047,0.0007809841787767002,0.00016734627282422032,0.0005507772786152998,7.476680829365812e-05,55.70439997810251,0,0,-2.384378553222632,-15.255573242901622,12.87119468967899,1,96.65647287717469,79.96480173321929,19421.2626953125,19634.04288390435,19208.48250672065,2.1912085936946344,0.8610244363661249,127.04645647321429,0.6490273459274439,275615.0,275142.0,0.9317344846978575,-0.13477088948787064,49156400,202414.63283769053,0.0023605960187407238,0.002357814188949651,61.30078125,0.3131601184512733,35.849609375,0.1835730200567151,0.8017906072771299,0.00240117699845781,0.005297208934856857,0.0009259239150893994,0.004643267422677654,-4.905745580316978e-05,0.0041371446346497144,19528.80078125,0.004810833701642592,296800.0,19435.30078125,0.009426710188917609,333000.0,19253.80078125,-0.004840350603388277,562600.0,19342.650390625,0.0018957584743610756,307400.0,19396.44921875,0.00014693555773015454,208700.0,0,1,0.20869452,-1
2023-09-06 00:00:00+05:30,19581.19921875,19636.44921875,19491.5,19611.05078125,19611.05078125,287600,0.0,0.0,19514.7047639824,19460.956966605074,19448.010741301907,19326.047119353134,18984.681468193114,18498.986605533155,66.69402268049453,0.34293493338553055,1,188.65764462926745,0.9761833005174938,1,530.0232957892877,2.7918471883622975,1,12.946225303167012,0.06656837799699998,1,134.90984725193994,0.6980726395768797,1,476.27549841196014,2.5087357889565376,1,121.96362194877292,0.6310841590913765,1,463.32927310879313,2.4405427812157594,1,163.04003994809318,0.8383378748441538,285.0036618968661,1.474712651463335,1112.064175716845,6.011487004289306,0.0017168449139270958,2.9140838110119915e-05,0.0008832403459775318,0.00010225616720083153,0.0006022860613623671,5.150878274706727e-05,63.660223513168525,0,0,12.612630725980125,-9.681932449125274,22.2945631751054,1,93.84726027073191,91.69335282256645,19423.27275390625,19642.659774160267,19203.885733652234,2.259011887786987,0.9279606585802822,127.4892578125,0.650088866907589,276980.0,277468.0,1.0383421185645172,0.1199376947040498,49444000,202945.76465120047,0.0018467726478093027,0.0018450694598145603,144.94921875,0.7391201030828242,6.298828125,0.03217808519739235,0.8247769962540761,0.0027209123907443898,0.005181750221698501,0.0008654491898657191,0.004625092654709419,0.0001107679498175862,0.0041459864810868986,19574.900390625,0.0023605960187407238,256800.0,19528.80078125,0.004810833701642592,296800.0,19435.30078125,0.009426710188917609,333000.0,19347.44921875,0.0002480956863764039,233000.0,19444.0,0.0024515199000461063,225200.0,0,1,0.21464308,-1
2023-09-07 00:00:00+05:30,19598.650390625,19737.0,19550.05078125,19727.05078125,19727.05078125,304900,0.0,0.0,19585.48676973827,19509.33766017688,19474.585983201723,19341.772753153014,18999.381850629885,18511.20614957014,110.90078653654564,0.569464155141505,1,243.71401658525429,1.260039706264903,1,586.1049191083839,3.0848630956325183,1,34.75167697515644,0.17844629408364496,1,167.5649070238651,0.8663368614779602,1,509.9558095469947,2.6840652688397237,1,132.81323004870865,0.6866652387230534,1,475.2041325718383,2.501155755002018,1,252.46479804827686,1.2963808230174778,385.2780280969855,1.9919478582136643,1215.8446316798618,6.5681545646235255,0.0024860387726475253,0.0007691938587204294,0.0013664761015057536,0.00048323575552822184,0.0008137015139599857,0.00021141545259761862,71.70009657906776,0,1,33.47225189087476,-1.0510955811252671,34.523347472000026,1,98.06190195369719,96.18854503386791,19427.99775390625,19669.33522968988,19186.660278122617,2.484429727042848,1.1195743665021654,132.25697544642858,0.6704346073470601,278900.0,279116.0,1.0932233775546791,0.06015299026425591,49748900,204749.2580180024,0.005915032360780392,0.005897607236551244,186.94921875,0.9476795128833445,-12.400390625,-0.06323164813206203,0.9467811696859525,0.004871988983578124,0.0030535304655286695,0.001751648894005886,0.004662303080211482,0.00024888417361841885,0.004295955497446408,19611.05078125,0.0018467726478093027,287600.0,19574.900390625,0.0023605960187407238,256800.0,19528.80078125,0.004810833701642592,296800.0,19253.80078125,-0.004840350603388277,562600.0,19386.69921875,-0.002946964680621278,268300.0,0,1,0.2624376,-1
2023-09-08 00:00:00+05:30,19774.80078125,19867.150390625,19727.05078125,19819.94921875,19819.94921875,288100,0.0,0.0,19663.64091940885,19565.812489008356,19507.477719920607,19360.52477141172,19015.63070940454,18524.228468666457,156.16319948824093,0.8005299389821705,1,303.116147997127,1.565640144448546,1,648.0102100043077,3.4077765807884672,1,58.33476908774901,0.29903798904857304,1,205.28771759663505,1.0603417005502274,1,550.1817796038158,2.8933133379147553,1,146.95294850888604,0.7590339117557432,1,491.8470105160668,2.5865406098405908,1,312.47149882939266,1.6018036945407024,459.4244473382787,2.372995839537766,1295.720750083543,6.994735312594753,0.002894758900336969,0.00040872012768944366,0.001688956917864859,0.0003224808163591053,0.0009695087672689784,0.0001558072533089927,71.97576626404624,0,1,56.84451132899994,10.528025800899774,46.316485528100166,1,92.66493055555556,94.85803092666156,19441.840234375,19736.781145543373,19146.899323206624,3.034084300794646,1.1409910766145772,133.00348772321428,0.6710586705105721,277695.0,276902.0,1.037469165811412,-0.05510003279763853,50037000,206105.97576261268,0.004709190366575022,0.004698136818212182,140.099609375,0.7068615960048145,47.75,0.24205341451944257,0.6630884833614477,0.003928485019109607,0.0017411355986924676,0.0028461833080715817,0.003780000505109604,0.0007121571148479555,0.004249841125481712,19727.05078125,0.005915032360780392,304900.0,19611.05078125,0.0018467726478093027,287600.0,19574.900390625,0.0023605960187407238,256800.0,19435.30078125,0.009426710188917609,333000.0,19265.80078125,-0.006236153774081932,466500.0,0,1,0.16741195,-1
2023-09-11 00:00:00+05:30,19890.0,20008.150390625,19865.349609375,19996.349609375,19996.349609375,248800,0.0,0.0,19774.543816064233,19644.091965438653,19554.036947487693,19385.45907878283,19035.05088564158,18538.876440215794,220.50686857654,1.127679512771253,1,389.08473728140234,2.0070958118667988,1,739.4929304226534,3.884901253300373,1,90.05501795095915,0.46054437859968067,1,258.6328866558215,1.3341592046117303,1,609.0410797970726,3.1995768409344323,1,168.57786870486234,0.8696098865637334,1,518.9860618461134,2.7264758311604633,1,442.3126618873066,2.2620017701466755,610.890530592169,3.1512822477378513,1457.473169159206,7.861712514559706,0.004000829327904132,0.001106070427567163,0.0023867374468171665,0.0006977805289523076,0.0012878941901373064,0.00031838542286832805,76.22869205374359,0,1,88.58013593774012,26.138447828267843,62.44168810947228,1,98.49575764818356,96.40753005247876,19470.24267578125,19855.324082553823,19085.161269008677,3.9555891848391838,1.1831113166474765,142.00362723214286,0.7101477519955267,278360.0,276920.0,0.8938065814053744,-0.13641096841374523,50285800,208320.33144552133,0.008900143420050854,0.008860770587058942,142.80078125,0.7141342496985046,70.05078125,0.35343572517194344,0.9173619279481358,0.004746346962791259,0.0028600948391445504,0.00352727822618657,0.004216819919210204,0.001450871093930034,0.004328070774776295,19819.94921875,0.004709190366575022,288100.0,19727.05078125,0.005915032360780392,304900.0,19611.05078125,0.0018467726478093027,287600.0,19528.80078125,0.004810833701642592,296800.0,19306.05078125,0.002089194238900971,248200.0,0,0,0.46058434,0
2023-09-12 00:00:00+05:30,20110.150390625,20110.349609375,19914.650390625,19993.19921875,19993.19921875,328100,0.0,0.0,19847.428950292822,19707.566011495263,19595.86192570315,19409.29202544821,19054.02411996056,18553.347313634047,251.56702458967266,1.283776266353978,1,438.13692484461353,2.2573565499975823,1,793.4048303322634,4.16397515473443,1,111.70408579211289,0.5700391552851006,1,298.27398604705377,1.5367587115283556,1,653.5418915347036,3.4299415568077722,1,186.56990025494088,0.9612401112329213,1,541.8378057425907,2.8436922422858375,1,397.3372930468504,2.027659179031457,583.9071933017913,3.008389963612325,1439.8519051159528,7.7606044924188335,0.003231202855712878,-0.0007696264721912538,0.002138943397098858,-0.00024779404971830843,0.0012294238980115058,-5.847029212580068e-05,74.98187594618221,0,1,112.1834558413102,43.347449430876324,68.83600641043388,1,86.78803497874402,92.64957439416104,19498.17509765625,19947.963763215583,19048.38643209692,4.613648849767466,1.0502852328194676,148.44991629464286,0.7425020611780015,282570.0,278960.0,1.16112821601727,0.3187299035369775,49957700,208268.63985259287,-0.0001575482868895195,-0.00015756069892455075,195.69921875,0.9788289338230051,113.80078125,0.5691077795351515,0.4013752769516358,0.0042427181016652105,0.003528765395276837,0.0033219475500615102,0.004352886844698247,0.001426908896694945,0.0043359708923032415,19996.349609375,0.008900143420050854,248800.0,19819.94921875,0.004709190366575022,288100.0,19727.05078125,0.005915032360780392,304900.0,19574.900390625,0.0023605960187407238,256800.0,19342.650390625,0.0018957584743610756,307400.0,0,1,0.30062658,-1
